time,go_gc_duration_seconds_payment:80_payment_0,go_gc_duration_seconds_payment:80_payment_0.25,go_gc_duration_seconds_payment:80_payment_0.5,go_gc_duration_seconds_payment:80_payment_0.75,go_gc_duration_seconds_payment:80_payment_1,go_gc_duration_seconds_count_payment:80_payment,go_gc_duration_seconds_sum_payment:80_payment,go_goroutines_payment:80_payment,go_memstats_alloc_bytes_payment:80_payment,go_memstats_alloc_bytes_total_payment:80_payment,go_memstats_buck_hash_sys_bytes_payment:80_payment,go_memstats_frees_total_payment:80_payment,go_memstats_gc_sys_bytes_payment:80_payment,go_memstats_heap_alloc_bytes_payment:80_payment,go_memstats_heap_idle_bytes_payment:80_payment,go_memstats_heap_inuse_bytes_payment:80_payment,go_memstats_heap_objects_payment:80_payment,go_memstats_heap_released_bytes_payment:80_payment,go_memstats_heap_sys_bytes_payment:80_payment,go_memstats_last_gc_time_seconds_payment:80_payment,go_memstats_lookups_total_payment:80_payment,go_memstats_mallocs_total_payment:80_payment,go_memstats_mcache_inuse_bytes_payment:80_payment,go_memstats_mcache_sys_bytes_payment:80_payment,go_memstats_mspan_inuse_bytes_payment:80_payment,go_memstats_mspan_sys_bytes_payment:80_payment,go_memstats_next_gc_bytes_payment:80_payment,go_memstats_other_sys_bytes_payment:80_payment,go_memstats_stack_inuse_bytes_payment:80_payment,go_memstats_stack_sys_bytes_payment:80_payment,go_memstats_sys_bytes_payment:80_payment,process_cpu_seconds_total_payment:80_payment,process_max_fds_payment:80_payment,process_open_fds_payment:80_payment,process_resident_memory_bytes_payment:80_payment,process_start_time_seconds_payment:80_payment,process_virtual_memory_bytes_payment:80_payment,request_duration_seconds_bucket_payment:80_false_payment_0.005_POST_paymentauth_200,request_duration_seconds_bucket_payment:80_false_payment_0.01_POST_paymentauth_200,request_duration_seconds_bucket_payment:80_false_payment_0.025_POST_paymentauth_200,request_duration_seconds_bucket_payment:80_false_payment_0.05_POST_paymentauth_200,request_duration_seconds_bucket_payment:80_false_payment_0.1_POST_paymentauth_200,request_duration_seconds_bucket_payment:80_false_payment_0.25_POST_paymentauth_200,request_duration_seconds_bucket_payment:80_false_payment_0.5_POST_paymentauth_200,request_duration_seconds_bucket_payment:80_false_payment_1_POST_paymentauth_200,request_duration_seconds_bucket_payment:80_false_payment_2.5_POST_paymentauth_200,request_duration_seconds_bucket_payment:80_false_payment_5_POST_paymentauth_200,request_duration_seconds_bucket_payment:80_false_payment_10_POST_paymentauth_200,request_duration_seconds_bucket_payment:80_false_payment_+Inf_POST_paymentauth_200,request_duration_seconds_bucket_payment:80_false_payment_0.005_GET_metrics_200,request_duration_seconds_bucket_payment:80_false_payment_0.01_GET_metrics_200,request_duration_seconds_bucket_payment:80_false_payment_0.025_GET_metrics_200,request_duration_seconds_bucket_payment:80_false_payment_0.05_GET_metrics_200,request_duration_seconds_bucket_payment:80_false_payment_0.1_GET_metrics_200,request_duration_seconds_bucket_payment:80_false_payment_0.25_GET_metrics_200,request_duration_seconds_bucket_payment:80_false_payment_0.5_GET_metrics_200,request_duration_seconds_bucket_payment:80_false_payment_1_GET_metrics_200,request_duration_seconds_bucket_payment:80_false_payment_2.5_GET_metrics_200,request_duration_seconds_bucket_payment:80_false_payment_5_GET_metrics_200,request_duration_seconds_bucket_payment:80_false_payment_10_GET_metrics_200,request_duration_seconds_bucket_payment:80_false_payment_+Inf_GET_metrics_200,request_duration_seconds_count_payment:80_false_payment_POST_paymentauth_200,request_duration_seconds_count_payment:80_false_payment_GET_metrics_200,request_duration_seconds_sum_payment:80_false_payment_POST_paymentauth_200,request_duration_seconds_sum_payment:80_false_payment_GET_metrics_200,scrape_duration_seconds_payment:80_payment,scrape_samples_post_metric_relabeling_payment:80_payment,scrape_samples_scraped_payment:80_payment,scrape_series_added_payment:80_payment,up_payment:80_payment
2020-05-31T12:57:55,0.00010517700000000001,0.00032243200000000005,0.00045477,0.0006814950000000001,0.010701283,36679.0,10.495010351,14.0,2019880.0,100594781240.0,1535290.0,248476455.0,561152.0,1113752.0,6758400.0,3088384.0,27934.0,2195456.0,9175040.0,1590910067.0794177,848343.0,248526010.0,4800.0,16384.0,58720.0,98304.0,4194304.0,1141694.0,1310720.0,1310720.0,13838584.0,613.42,1048576.0,10.0,15482880.0,1590384708.54,22032384.0,687118.0,688087.0,688386.0,688413.0,688423.0,688423.0,688423.0,688423.0,688423.0,688423.0,688423.0,688423.0,104806.0,105033.0,105054.0,105054.0,105054.0,105054.0,105054.0,105054.0,105054.0,105054.0,105054.0,105054.0,688783.0,105056.0,221.43893514800993,184.6084419870005,0.005463167,65.0,65.0,0.0,1.0
2020-05-31T12:58:00,0.00010517700000000001,0.00032243200000000005,0.00045477,0.000684159,0.010701283,36680.0,10.502076429,16.0,1113752.0,100596598224.0,1535290.0,248478346.0,561152.0,2902720.0,4841472.0,2465792.0,13457.0,2195456.0,9175040.0,1590910075.920734,848343.0,248542438.0,4800.0,16384.0,54240.0,98304.0,4194304.0,1141694.0,1310720.0,1310720.0,13838584.0,613.5,1048576.0,11.0,15482880.0,1590384708.54,22032384.0,687299.0,688268.0,688567.0,688594.0,688604.0,688604.0,688604.0,688604.0,688604.0,688604.0,688604.0,688604.0,104807.0,105034.0,105055.0,105055.0,105055.0,105055.0,105055.0,105055.0,105055.0,105055.0,105055.0,105055.0,688923.0,105057.0,221.48383763700997,184.6097907410005,0.002884872,65.0,65.0,0.0,1.0
2020-05-31T12:58:05,0.00010517700000000001,0.00032243200000000005,0.00045477,0.000684159,0.010701283,36680.0,10.502076429,15.0,2902720.0,100598387192.0,1535290.0,248498076.0,561152.0,2304440.0,6086656.0,3702784.0,23865.0,2195456.0,8650752.0,1590910075.920734,848354.0,248554331.0,4800.0,16384.0,57760.0,98304.0,4194304.0,1141694.0,1835008.0,1835008.0,13838584.0,613.57,1048576.0,10.0,15482880.0,1590384708.54,22032384.0,687478.0,688447.0,688746.0,688773.0,688783.0,688783.0,688783.0,688783.0,688783.0,688783.0,688783.0,688783.0,104808.0,105035.0,105056.0,105056.0,105056.0,105056.0,105056.0,105056.0,105056.0,105056.0,105056.0,105056.0,689048.0,105058.0,221.51997467400992,184.6140294600005,0.003822266,65.0,65.0,0.0,1.0
2020-05-31T12:58:10,0.00010517700000000001,0.000322052,0.00045477,0.000684159,0.010701283,36681.0,10.502379517,13.0,2304440.0,100600649784.0,1535290.0,248528981.0,561152.0,1275032.0,6709248.0,3022848.0,26568.0,2195456.0,9175040.0,1590910081.810907,848370.0,248574514.0,4800.0,16384.0,57760.0,98304.0,4194304.0,1141694.0,1310720.0,1310720.0,13838584.0,613.65,1048576.0,10.0,15482880.0,1590384708.54,22032384.0,687618.0,688587.0,688886.0,688913.0,688923.0,688923.0,688923.0,688923.0,688923.0,688923.0,688923.0,688923.0,104809.0,105036.0,105057.0,105057.0,105057.0,105057.0,105057.0,105057.0,105057.0,105057.0,105057.0,105057.0,689213.0,105059.0,221.5752521750098,184.6157364770005,0.003267159,65.0,65.0,0.0,1.0
2020-05-31T12:58:15,0.00010517700000000001,0.000321393,0.00044992700000000003,0.0006814950000000001,0.010701283,36682.0,10.502690053,14.0,1275032.0,100602488760.0,1535290.0,248530466.0,561152.0,2825176.0,4947968.0,2637824.0,16144.0,2195456.0,9175040.0,1590910090.3884697,848372.0,248593951.0,4800.0,16384.0,55200.0,98304.0,4194304.0,1141694.0,1310720.0,1310720.0,13838584.0,613.71,1048576.0,10.0,15482880.0,1590384708.54,22032384.0,687743.0,688712.0,689011.0,689038.0,689048.0,689048.0,689048.0,689048.0,689048.0,689048.0,689048.0,689048.0,104810.0,105037.0,105058.0,105058.0,105058.0,105058.0,105058.0,105058.0,105058.0,105058.0,105058.0,105058.0,689381.0,105060.0,221.6246244940101,184.6183095260005,0.002178498,65.0,65.0,0.0,1.0
2020-05-31T12:58:20,0.00010517700000000001,0.000321393,0.00044992700000000003,0.0006814950000000001,0.010701283,36682.0,10.502690053,14.0,2825176.0,100604038904.0,1535290.0,248547946.0,561152.0,2196336.0,6152192.0,4030464.0,30266.0,2195456.0,8650752.0,1590910090.3884697,848389.0,248610044.0,4800.0,16384.0,61920.0,98304.0,4194304.0,1141694.0,1835008.0,1835008.0,13838584.0,613.78,1048576.0,10.0,15482880.0,1590384708.54,22032384.0,687907.0,688876.0,689176.0,689203.0,689213.0,689213.0,689213.0,689213.0,689213.0,689213.0,689213.0,689213.0,104811.0,105038.0,105059.0,105059.0,105059.0,105059.0,105059.0,105059.0,105059.0,105059.0,105059.0,105059.0,689528.0,105061.0,221.67554501101003,184.6207600880005,0.002119261,65.0,65.0,0.0,1.0
2020-05-31T12:58:25,0.00010517700000000001,0.000322052,0.00045477,0.0006814950000000001,0.010701283,36683.0,10.503220881,14.0,2196336.0,100606145008.0,1535290.0,248577807.0,561152.0,1473496.0,6537216.0,3629056.0,23651.0,2195456.0,8650752.0,1590910096.5808642,848397.0,248624347.0,4800.0,16384.0,55840.0,98304.0,4194304.0,1141694.0,1835008.0,1835008.0,13838584.0,613.85,1048576.0,10.0,15482880.0,1590384708.54,22032384.0,688075.0,689044.0,689344.0,689371.0,689381.0,689381.0,689381.0,689381.0,689381.0,689381.0,689381.0,689381.0,104812.0,105039.0,105060.0,105060.0,105060.0,105060.0,105060.0,105060.0,105060.0,105060.0,105060.0,105060.0,689665.0,105062.0,221.7146840500101,184.6220934770005,0.004809536,65.0,65.0,0.0,1.0
2020-05-31T12:58:30,0.00010517700000000001,0.000322052,0.00045477,0.000676362,0.010701283,36684.0,10.503676546,15.0,1473496.0,100608192768.0,1535290.0,248579778.0,561152.0,3280272.0,4620288.0,2801664.0,21955.0,2195456.0,9175040.0,1590910103.39036,848398.0,248642521.0,4800.0,16384.0,54400.0,98304.0,4194304.0,1141694.0,1310720.0,1310720.0,13838584.0,613.92,1048576.0,10.0,15482880.0,1590384708.54,22032384.0,688222.0,689191.0,689491.0,689518.0,689528.0,689528.0,689528.0,689528.0,689528.0,689528.0,689528.0,689528.0,104813.0,105040.0,105061.0,105061.0,105061.0,105061.0,105061.0,105061.0,105061.0,105061.0,105061.0,105061.0,689835.0,105063.0,221.77233575401007,184.6234492640005,0.002321058,65.0,65.0,0.0,1.0
2020-05-31T12:58:35,0.00010517700000000001,0.000322052,0.00045477,0.000676362,0.010701283,36684.0,10.503676546,13.0,3280272.0,100609999544.0,1535290.0,248600696.0,561152.0,2764352.0,5021696.0,4595712.0,38494.0,2195456.0,9175040.0,1590910111.5775595,848417.0,248661312.0,4800.0,16384.0,70880.0,98304.0,4194304.0,1141694.0,1310720.0,1310720.0,13838584.0,613.99,1048576.0,10.0,15482880.0,1590384708.54,22032384.0,688359.0,689328.0,689628.0,689655.0,689665.0,689665.0,689665.0,689665.0,689665.0,689665.0,689665.0,689665.0,104814.0,105041.0,105062.0,105062.0,105062.0,105062.0,105062.0,105062.0,105062.0,105062.0,105062.0,105062.0,689995.0,105064.0,221.82457878401007,184.6271928980005,0.002184948,65.0,65.0,0.0,1.0
2020-05-31T12:58:40,0.00010517700000000001,0.000322052,0.00045477,0.000676362,0.010701283,36685.0,10.504043007,13.0,2764352.0,100611719248.0,1535290.0,248620566.0,561152.0,1868528.0,6373376.0,3866624.0,25891.0,2195456.0,8650752.0,1590910111.5775595,848425.0,248677734.0,4800.0,16384.0,59680.0,98304.0,4194304.0,1141694.0,1835008.0,1835008.0,13838584.0,614.06,1048576.0,10.0,15482880.0,1590384708.54,22032384.0,688529.0,689498.0,689798.0,689825.0,689835.0,689835.0,689835.0,689835.0,689835.0,689835.0,689835.0,689835.0,104815.0,105042.0,105063.0,105063.0,105063.0,105063.0,105063.0,105063.0,105063.0,105063.0,105063.0,105063.0,690138.0,105065.0,221.86600977600997,184.62867813500048,0.002411128,65.0,65.0,0.0,1.0
2020-05-31T12:58:45,0.00010517700000000001,0.000322052,0.00045477,0.000676362,0.010701283,36686.0,10.504349437,14.0,1868528.0,100613681520.0,1535290.0,248622818.0,561152.0,3844816.0,4579328.0,2678784.0,21804.0,2195456.0,9175040.0,1590910117.197164,848427.0,248693055.0,4800.0,16384.0,53280.0,98304.0,4194304.0,1141694.0,1310720.0,1310720.0,13838584.0,614.14,1048576.0,10.0,15482880.0,1590384708.54,22032384.0,688689.0,689658.0,689958.0,689985.0,689995.0,689995.0,689995.0,689995.0,689995.0,689995.0,689995.0,689995.0,104816.0,105043.0,105064.0,105064.0,105064.0,105064.0,105064.0,105064.0,105064.0,105064.0,105064.0,105064.0,690290.0,105066.0,221.91234195600993,184.63011280400048,0.005110788,65.0,65.0,0.0,1.0
2020-05-31T12:58:50,0.00010517700000000001,0.000322052,0.00045477,0.000676362,0.010701283,36686.0,10.504349437,15.0,3844816.0,100615657808.0,1535290.0,248651843.0,561152.0,2959568.0,4784128.0,4497408.0,38570.0,2195456.0,9175040.0,1590910126.5785291,848443.0,248712090.0,4800.0,16384.0,69120.0,98304.0,4194304.0,1141694.0,1310720.0,1310720.0,13838584.0,614.21,1048576.0,10.0,15482880.0,1590384708.54,22032384.0,688832.0,689801.0,690101.0,690128.0,690138.0,690138.0,690138.0,690138.0,690138.0,690138.0,690138.0,690138.0,104817.0,105044.0,105065.0,105065.0,105065.0,105065.0,105065.0,105065.0,105065.0,105065.0,105065.0,105065.0,690479.0,105067.0,221.96466648201005,184.6316522740005,0.002338113,65.0,65.0,0.0,1.0
2020-05-31T12:58:55,0.00010517700000000001,0.000322052,0.00045477,0.000676362,0.010701283,36687.0,10.504706948,14.0,2959568.0,100617512112.0,1535290.0,248671251.0,561152.0,1847824.0,6496256.0,3801088.0,26750.0,2195456.0,8650752.0,1590910126.5785291,848445.0,248729657.0,4800.0,16384.0,58560.0,98304.0,4194304.0,1141694.0,1835008.0,1835008.0,13838584.0,614.28,1048576.0,10.0,15482880.0,1590384708.54,22032384.0,688984.0,689953.0,690253.0,690280.0,690290.0,690290.0,690290.0,690290.0,690290.0,690290.0,690290.0,690290.0,104818.0,105045.0,105066.0,105066.0,105066.0,105066.0,105066.0,105066.0,105066.0,105066.0,105066.0,105066.0,690609.0,105068.0,222.00486924401,184.63510920700048,0.002825323,65.0,65.0,0.0,1.0
2020-05-31T12:59:00,0.00010517700000000001,0.000322052,0.00045477,0.000676362,0.010701283,36688.0,10.505033956,14.0,1847824.0,100619282672.0,1535290.0,248673520.0,561152.0,3840208.0,4677632.0,2875392.0,24063.0,2195456.0,9175040.0,1590910131.7103276,848461.0,248746015.0,4800.0,16384.0,56160.0,98304.0,4194304.0,1141694.0,1310720.0,1310720.0,13838584.0,614.36,1048576.0,10.0,15482880.0,1590384708.54,22032384.0,689173.0,690142.0,690442.0,690469.0,690479.0,690479.0,690479.0,690479.0,690479.0,690479.0,690479.0,690479.0,104819.0,105046.0,105067.0,105067.0,105067.0,105067.0,105067.0,105067.0,105067.0,105067.0,105067.0,105067.0,690740.0,105069.0,222.04135399901,184.63651864000047,0.003748644,65.0,65.0,0.0,1.0
2020-05-31T12:59:05,0.00010517700000000001,0.000322052,0.00045477,0.000676362,0.010701283,36688.0,10.505033956,13.0,3840208.0,100621275056.0,1535290.0,248702907.0,561152.0,3002000.0,4849664.0,2473984.0,12019.0,2195456.0,9175040.0,1590910141.3478613,848463.0,248762794.0,4800.0,16384.0,54880.0,98304.0,4194304.0,1141694.0,1310720.0,1310720.0,13838584.0,614.43,1048576.0,10.0,15482880.0,1590384708.54,22032384.0,689303.0,690272.0,690572.0,690599.0,690609.0,690609.0,690609.0,690609.0,690609.0,690609.0,690609.0,690609.0,104820.0,105047.0,105068.0,105068.0,105068.0,105068.0,105068.0,105068.0,105068.0,105068.0,105068.0,105068.0,690912.0,105070.0,222.09495565500998,184.63856820400048,0.028615748,65.0,65.0,0.0,1.0
2020-05-31T12:59:10,0.00010517700000000001,0.00032243200000000005,0.000455287,0.000676362,0.010701283,36689.0,10.505627576,14.0,3002000.0,100623187712.0,1535290.0,248721952.0,561152.0,2022136.0,6299648.0,4005888.0,30280.0,2195456.0,8650752.0,1590910141.3478613,848471.0,248783491.0,4800.0,16384.0,61600.0,98304.0,4194304.0,1141694.0,1835008.0,1835008.0,13838584.0,614.49,1048576.0,10.0,15482880.0,1590384708.54,22032384.0,689434.0,690403.0,690703.0,690730.0,690740.0,690740.0,690740.0,690740.0,690740.0,690740.0,690740.0,690740.0,104821.0,105048.0,105069.0,105069.0,105069.0,105069.0,105069.0,105069.0,105069.0,105069.0,105069.0,105069.0,691088.0,105071.0,222.14307617900994,184.64145109900048,0.002742121,65.0,65.0,0.0,1.0
2020-05-31T12:59:15,0.00010517700000000001,0.00032243200000000005,0.00045477,0.000676362,0.010701283,36690.0,10.506011795,13.0,2022136.0,100625052032.0,1535290.0,248750775.0,561152.0,1165688.0,6701056.0,3727360.0,24114.0,2195456.0,8650752.0,1590910146.5831547,848487.0,248798558.0,4800.0,16384.0,57760.0,98304.0,4194304.0,1141694.0,1835008.0,1835008.0,13838584.0,614.57,1048576.0,10.0,15482880.0,1590384708.54,22032384.0,689605.0,690575.0,690875.0,690902.0,690912.0,690912.0,690912.0,690912.0,690912.0,690912.0,690912.0,690912.0,104822.0,105049.0,105070.0,105070.0,105070.0,105070.0,105070.0,105070.0,105070.0,105070.0,105070.0,105070.0,691234.0,105072.0,222.18266185200997,184.66890597800048,0.002271459,65.0,65.0,0.0,1.0
2020-05-31T12:59:20,0.00010517700000000001,0.00032243200000000005,0.000455287,0.000676362,0.010701283,36691.0,10.506479613,14.0,1165688.0,100626920120.0,1535290.0,248753211.0,561152.0,3257360.0,4644864.0,2654208.0,19104.0,2195456.0,9175040.0,1590910153.4189088,848488.0,248813152.0,4800.0,16384.0,53920.0,98304.0,4194304.0,1141694.0,1310720.0,1310720.0,13838584.0,614.64,1048576.0,10.0,15482880.0,1590384708.54,22032384.0,689781.0,690751.0,691051.0,691078.0,691088.0,691088.0,691088.0,691088.0,691088.0,691088.0,691088.0,691088.0,104823.0,105050.0,105071.0,105071.0,105071.0,105071.0,105071.0,105071.0,105071.0,105071.0,105071.0,105071.0,691360.0,105073.0,222.21751426800984,184.67046502000048,0.007900929,65.0,65.0,0.0,1.0
2020-05-31T12:59:25,0.00010517700000000001,0.00032243200000000005,0.000455287,0.000676362,0.010701283,36691.0,10.506479613,14.0,3257360.0,100629011792.0,1535290.0,248774444.0,561152.0,2803384.0,4923392.0,4308992.0,35866.0,2195456.0,8650752.0,1590910153.4189088,848496.0,248832194.0,4800.0,16384.0,66080.0,98304.0,4194304.0,1141694.0,1835008.0,1835008.0,13838584.0,614.72,1048576.0,10.0,15482880.0,1590384708.54,22032384.0,689927.0,690897.0,691197.0,691224.0,691234.0,691234.0,691234.0,691234.0,691234.0,691234.0,691234.0,691234.0,104823.0,105050.0,105071.0,105072.0,105072.0,105072.0,105072.0,105072.0,105072.0,105072.0,105072.0,105072.0,691521.0,105074.0,222.27010592900984,184.6719802970005,0.00294011,65.0,65.0,0.0,1.0
2020-05-31T12:59:30,0.00010517700000000001,0.00032243200000000005,0.000455665,0.0006814950000000001,0.010701283,36692.0,10.509280767,13.0,2803384.0,100630797840.0,1535290.0,248794048.0,561152.0,1666880.0,6520832.0,3833856.0,27938.0,2195456.0,8650752.0,1590910161.5800447,848503.0,248851489.0,4800.0,16384.0,59200.0,98304.0,4194304.0,1141694.0,1835008.0,1835008.0,13838584.0,614.78,1048576.0,10.0,15482880.0,1590384708.54,22032384.0,690053.0,691023.0,691323.0,691350.0,691360.0,691360.0,691360.0,691360.0,691360.0,691360.0,691360.0,691360.0,104824.0,105051.0,105072.0,105073.0,105073.0,105073.0,105073.0,105073.0,105073.0,105073.0,105073.0,105073.0,691692.0,105075.0,222.33648654900972,184.6780149170005,0.002407838,65.0,65.0,0.0,1.0
2020-05-31T12:59:35,0.00010517700000000001,0.00032243200000000005,0.000456668,0.000684159,0.010701283,36693.0,10.510585508,15.0,1666880.0,100632532776.0,1535290.0,248796328.0,561152.0,3641800.0,4341760.0,3678208.0,24722.0,2195456.0,8650752.0,1590910166.612041,848512.0,248868074.0,4800.0,16384.0,56160.0,98304.0,4194304.0,1141694.0,1835008.0,1835008.0,13838584.0,614.86,1048576.0,10.0,15482880.0,1590384708.54,22032384.0,690214.0,691184.0,691484.0,691511.0,691521.0,691521.0,691521.0,691521.0,691521.0,691521.0,691521.0,691521.0,104825.0,105052.0,105073.0,105074.0,105074.0,105074.0,105074.0,105074.0,105074.0,105074.0,105074.0,105074.0,691826.0,105076.0,222.37237247200966,184.67999301300048,0.006277226,65.0,65.0,0.0,1.0
2020-05-31T12:59:40,0.00010517700000000001,0.00032243200000000005,0.000456668,0.000684159,0.010701283,36693.0,10.510585508,14.0,3641800.0,100634507696.0,1535290.0,248823551.0,561152.0,3048480.0,4816896.0,2744320.0,19914.0,2195456.0,9175040.0,1590910173.049428,848522.0,248882535.0,4800.0,16384.0,54880.0,98304.0,4194304.0,1141694.0,1310720.0,1310720.0,13838584.0,614.94,1048576.0,11.0,15482880.0,1590384708.54,22032384.0,690384.0,691354.0,691655.0,691682.0,691692.0,691692.0,691692.0,691692.0,691692.0,691692.0,691692.0,691692.0,104825.0,105053.0,105074.0,105075.0,105075.0,105075.0,105075.0,105075.0,105075.0,105075.0,105075.0,105075.0,691968.0,105077.0,222.41240503100943,184.68161771500047,0.00403895,65.0,65.0,0.0,1.0
2020-05-31T12:59:45,0.00010517700000000001,0.000322052,0.000455665,0.000684159,0.010701283,36694.0,10.510882497,15.0,3048480.0,100636539384.0,1535290.0,248843352.0,561152.0,2850744.0,4972544.0,4349952.0,35611.0,2195456.0,8650752.0,1590910173.049428,848530.0,248900360.0,4800.0,16384.0,66720.0,98304.0,4194304.0,1141694.0,1835008.0,1835008.0,13838584.0,615.01,1048576.0,11.0,15482880.0,1590384708.54,22032384.0,690518.0,691488.0,691789.0,691816.0,691826.0,691826.0,691826.0,691826.0,691826.0,691826.0,691826.0,691826.0,104826.0,105054.0,105075.0,105076.0,105076.0,105076.0,105076.0,105076.0,105076.0,105076.0,105076.0,105076.0,692123.0,105078.0,222.4588988370095,184.68686766600047,0.002269847,65.0,65.0,0.0,1.0
2020-05-31T12:59:50,0.00010517700000000001,0.000322052,0.000455665,0.000709675,0.010701283,36695.0,10.517396888,15.0,2850744.0,100638395240.0,1535290.0,248862621.0,561152.0,1730128.0,6430720.0,3842048.0,27822.0,2195456.0,8650752.0,1590910181.5810606,848548.0,248919584.0,4800.0,16384.0,59200.0,98304.0,4194304.0,1141694.0,1835008.0,1835008.0,13838584.0,615.07,1048576.0,9.0,15482880.0,1590384708.54,22032384.0,690660.0,691630.0,691931.0,691958.0,691968.0,691968.0,691968.0,691968.0,691968.0,691968.0,691968.0,691968.0,104827.0,105055.0,105076.0,105077.0,105077.0,105077.0,105077.0,105077.0,105077.0,105077.0,105077.0,105077.0,692298.0,105079.0,222.5143965020096,184.68902739700047,0.002033165,65.0,65.0,0.0,1.0
2020-05-31T12:59:55,0.00010517700000000001,0.000321393,0.000455287,0.000684159,0.010701283,36696.0,10.517709568,14.0,1730128.0,100640137136.0,1535290.0,248864749.0,561152.0,3636064.0,4300800.0,2842624.0,22610.0,2195456.0,9175040.0,1590910186.8389645,848549.0,248934620.0,4800.0,16384.0,54880.0,98304.0,4194304.0,1141694.0,1310720.0,1310720.0,13838584.0,615.14,1048576.0,9.0,15482880.0,1590384708.54,22032384.0,690815.0,691785.0,692086.0,692113.0,692123.0,692123.0,692123.0,692123.0,692123.0,692123.0,692123.0,692123.0,104827.0,105056.0,105077.0,105078.0,105078.0,105078.0,105078.0,105078.0,105078.0,105078.0,105078.0,105078.0,692452.0,105080.0,222.56090762800986,184.69056226600048,0.003720416,65.0,65.0,0.0,1.0
2020-05-31T13:00:00,0.00010517700000000001,0.000321393,0.000455287,0.000684159,0.010701283,36696.0,10.517709568,14.0,3636064.0,100642043072.0,1535290.0,248891762.0,561152.0,3061552.0,4808704.0,4456448.0,36584.0,2195456.0,8683520.0,1590910186.8389645,848559.0,248950496.0,4800.0,16384.0,68640.0,98304.0,4194304.0,1141694.0,1802240.0,1802240.0,13838584.0,615.22,1048576.0,11.0,15482880.0,1590384708.54,22032384.0,690990.0,691960.0,692261.0,692288.0,692298.0,692298.0,692298.0,692298.0,692298.0,692298.0,692298.0,692298.0,104828.0,105057.0,105078.0,105079.0,105079.0,105079.0,105079.0,105079.0,105079.0,105079.0,105079.0,105079.0,692585.0,105081.0,222.59847642700973,184.6917881790005,0.002642859,65.0,65.0,0.0,1.0
2020-05-31T13:00:05,0.00010517700000000001,0.000322052,0.000455665,0.000712168,0.010701283,36697.0,10.519634299,14.0,3061552.0,100644089040.0,1535290.0,248912010.0,561152.0,1924176.0,6332416.0,3768320.0,26121.0,2195456.0,8683520.0,1590910196.5849073,848566.0,248967799.0,4800.0,16384.0,58240.0,98304.0,4194304.0,1141694.0,1802240.0,1802240.0,13838584.0,615.3,1048576.0,10.0,15482880.0,1590384708.54,22032384.0,691144.0,692114.0,692415.0,692442.0,692452.0,692452.0,692452.0,692452.0,692452.0,692452.0,692452.0,692452.0,104829.0,105058.0,105079.0,105080.0,105080.0,105080.0,105080.0,105080.0,105080.0,105080.0,105080.0,105080.0,692743.0,105082.0,222.64693423800975,184.69448314700048,0.002664603,65.0,65.0,0.0,1.0
2020-05-31T13:00:10,0.00010517700000000001,0.000321393,0.000455287,0.000712168,0.010701283,36698.0,10.519945902,15.0,1924176.0,100645854712.0,1535290.0,248913912.0,561152.0,3713264.0,4227072.0,3047424.0,26518.0,2195456.0,9207808.0,1590910201.7224498,848577.0,248987226.0,4800.0,16384.0,58080.0,98304.0,4194304.0,1141694.0,1277952.0,1277952.0,13838584.0,615.36,1048576.0,9.0,15482880.0,1590384708.54,22032384.0,691277.0,692247.0,692548.0,692575.0,692585.0,692585.0,692585.0,692585.0,692585.0,692585.0,692585.0,692585.0,104830.0,105059.0,105080.0,105081.0,105081.0,105081.0,105081.0,105081.0,105081.0,105081.0,105081.0,105081.0,692905.0,105083.0,222.69365645800957,184.6961156540005,0.002031891,65.0,65.0,0.0,1.0
2020-05-31T13:00:15,0.00010517700000000001,0.000321393,0.000455287,0.000712168,0.010701283,36698.0,10.519945902,13.0,3713264.0,100647643800.0,1535290.0,248941678.0,561152.0,2922376.0,4915200.0,2433024.0,13346.0,2195456.0,9207808.0,1590910210.8578773,848588.0,249004463.0,4800.0,16384.0,52320.0,98304.0,4194304.0,1141694.0,1277952.0,1277952.0,13838584.0,615.43,1048576.0,10.0,15482880.0,1590384708.54,22032384.0,691435.0,692405.0,692706.0,692733.0,692743.0,692743.0,692743.0,692743.0,692743.0,692743.0,692743.0,692743.0,104831.0,105060.0,105081.0,105082.0,105082.0,105082.0,105082.0,105082.0,105082.0,105082.0,105082.0,105082.0,693048.0,105084.0,222.74530477700952,184.6979496620005,0.002183814,65.0,65.0,0.0,1.0
2020-05-31T13:00:20,0.00010517700000000001,0.000322052,0.000455665,0.000718317,0.010701283,36699.0,10.52097254,13.0,2922376.0,100649555008.0,1535290.0,248960708.0,561152.0,2190400.0,6160384.0,3809280.0,26570.0,2195456.0,8683520.0,1590910210.8578773,848595.0,249019513.0,4800.0,16384.0,58240.0,98304.0,4194304.0,1141694.0,1802240.0,1802240.0,13838584.0,615.51,1048576.0,10.0,15482880.0,1590384708.54,22032384.0,691597.0,692567.0,692868.0,692895.0,692905.0,692905.0,692905.0,692905.0,692905.0,692905.0,692905.0,692905.0,104832.0,105061.0,105082.0,105083.0,105083.0,105083.0,105083.0,105083.0,105083.0,105083.0,105083.0,105083.0,693188.0,105085.0,222.78351009900956,184.6991121820005,0.004255265,65.0,65.0,0.0,1.0
